Date,Commercial Long,Commercial Short,Commercial Index
2006-09-05,5518.0,17906.0,12.27821628550226
2006-09-12,7865.0,18037.0,27.227956554003914
2006-09-19,2568.0,16218.0,3.764420157862781
2006-09-26,2272.0,16282.0,1.3357619914996963
2006-10-03,3043.0,11573.0,38.305336301693316
2006-10-10,2392.0,13392.0,21.642042771368818
2006-10-17,2503.0,17233.0,0.0
2006-10-24,2831.0,18817.0,0.0
2006-10-31,2838.0,16046.0,16.733931690861997
2006-11-07,2362.0,17477.0,5.246671887235709
2006-11-14,2945.0,13993.0,29.74519607252575
2006-11-21,2201.0,16100.0,12.5715318354316
2006-11-28,2259.0,16527.0,10.348774170230708
2006-12-05,2057.0,17707.0,2.0239744593699176
2006-12-12,2634.0,20327.0,0.0
2006-12-19,1690.0,20658.0,0.0
2006-12-26,1785.0,20568.0,0.9446969310115917
2007-01-03,1894.0,21111.0,0.0
2007-01-09,3300.0,18804.0,23.534258731064206
2007-01-16,4173.0,18429.0,36.691073145477404
2007-01-23,4745.0,16429.0,65.2603309364983
2007-01-30,7489.0,16413.0,89.17092610239972
2007-02-06,5773.0,16837.0,76.28894919060541
2007-02-13,4378.0,17707.0,55.094975203518295
2007-02-20,3363.0,20441.0,20.01497146065313
2007-02-27,3423.0,21024.0,15.121175259661271
2007-03-06,4468.0,19240.0,41.5925891269767
2007-03-13,6233.0,21442.0,37.503508936090576
2007-03-20,1806.0,20532.0,4.59436698792926
2007-03-27,2017.0,24524.0,0.0
2007-04-03,1912.0,24441.0,0.0
2007-04-10,1916.0,22835.0,11.83388460124954
2007-04-17,1772.0,25992.0,0.0
2007-04-24,2184.0,24689.0,11.212081589958158
2007-05-01,3592.0,22385.0,35.4798640167364
2007-05-08,4251.0,20934.0,49.27432008368201
2007-05-15,3430.0,23794.0,25.209205020920503
2007-05-22,5054.0,21951.0,47.87526150627615
2007-05-29,5598.0,21530.0,54.18410041841004
2007-06-05,3823.0,24816.0,21.097018828451883
2007-06-12,24618.0,52210.0,0.0
2007-06-19,11530.0,36852.0,12.159845725305335
2007-06-26,11141.0,36751.0,10.617098778658667
2007-07-03,11608.0,36383.0,15.089993571887723
2007-07-10,12028.0,36581.0,16.279194343261196
2007-07-17,13151.0,39007.0,9.299335761731305
2007-07-24,13182.0,42066.0,0.0
2007-07-31,14162.0,29164.0,77.90123456790124
2007-08-07,12560.0,29999.0,73.57762777242044
2007-08-14,12769.0,27971.0,96.95294784580499
2007-08-21,15189.0,24931.0,100.0
2007-08-28,18194.0,22069.0,100.0
2007-09-04,16277.0,23332.0,87.28457755208125
2007-09-11,16920.0,27162.0,74.541165180535
2007-09-18,2553.0,14342.0,68.35539205885881
2007-09-25,2731.0,16473.0,60.54620336678796
2007-10-02,2203.0,22027.0,36.226958295013794
2007-10-09,2245.0,25561.0,22.26398496541245
2007-10-16,2407.0,25560.0,22.91575032988124
2007-10-23,3410.0,24335.0,31.824543164460795
2007-10-30,4134.0,20665.0,49.39421808149066
2007-11-06,4058.0,19548.0,53.556719580950855
2007-11-13,5785.0,17981.0,66.72797792794594
2007-11-20,8312.0,17384.0,79.21948098684473
2007-11-27,8489.0,16820.0,82.1824143308409
2007-12-04,5486.0,18023.0,65.36446879123515
2007-12-11,9286.0,22383.0,63.125274901035624
2007-12-18,3200.0,15991.0,64.34883441960893
2007-12-24,4190.0,17818.0,61.00203926586429
2007-12-31,2819.0,18455.0,52.972929745291694
2008-01-08,3471.0,19013.0,53.34879443400376
2008-01-15,2458.0,20520.0,43.272421928105885
2008-01-22,4692.0,17513.0,53.98384856746052
2008-01-29,4779.0,16948.0,57.3375855151484
2008-02-05,3859.0,20565.0,34.00030862609948
2008-02-12,3637.0,21639.0,27.333984877321125
2008-02-19,4796.0,21833.0,32.29772131063217
2008-02-26,5250.0,22976.0,34.37672959842568
2008-03-04,6646.0,22125.0,52.298965632298966
2008-03-11,9553.0,23723.0,61.03436770103437
2008-03-18,2196.0,14288.0,74.90156823490157
2008-03-25,3298.0,14437.0,81.26126126126127
2008-04-01,5292.0,14194.0,96.18952285618953
2008-04-08,5647.0,15570.0,89.2592092834975
2008-04-15,7812.0,15976.0,100.0
2008-04-22,7844.0,17295.0,86.99737320670843
2008-04-29,10420.0,17531.0,100.0
2008-05-06,9248.0,17547.0,89.15167564605972
2008-05-13,16377.0,21339.0,100.0
2008-05-20,16327.0,21836.0,95.82442748091603
2008-05-27,16861.0,22857.0,92.10687022900764
2008-06-03,16523.0,18750.0,100.0
2008-06-10,22045.0,21652.0,100.0
2008-06-17,8943.0,14099.0,69.932267678136
2008-06-24,11244.0,14484.0,80.31427797344892
2008-07-01,12034.0,16627.0,72.98293145489028
2008-07-08,14092.0,18605.0,73.41641831481984
2008-07-15,12655.0,19023.0,63.24544713237293
2008-07-22,11894.0,18096.0,64.1478662680076
2008-07-29,14667.0,17116.0,84.55014949714597
2008-08-05,17983.0,16893.0,100.0
2008-08-12,18802.0,17271.0,100.0
2008-08-19,15206.0,13776.0,99.47551539699849
2008-08-26,15871.0,12853.0,100.0
2008-09-02,16856.0,13307.0,100.0
2008-09-09,18656.0,13985.0,100.0
2008-09-16,10869.0,4698.0,100.0
2008-09-23,16676.0,9725.0,100.0
2008-09-30,13508.0,7110.0,96.72276875666707
2008-10-07,13310.0,7593.0,92.47652725277405
2008-10-14,14791.0,9790.0,88.11120595049384
2008-10-21,14609.0,9487.0,88.00655737704918
2008-10-28,14334.0,10932.0,76.72786885245901
2008-11-04,14230.0,12377.0,61.72385314212779
2008-11-11,14668.0,12449.0,64.47180719273219
2008-11-18,15006.0,12619.0,65.73316315038666
2008-11-25,15190.0,12765.0,66.01846985509422
2008-12-02,15424.0,12466.0,70.02027179217659
2008-12-09,15024.0,11492.0,74.32990464749606
2008-12-16,4041.0,4071.0,47.586155116750504
2008-12-22,3904.0,4274.0,45.03341091673549
2008-12-30,4152.0,4267.0,46.94796906674675
2009-01-06,4080.0,5417.0,37.773106089045726
2009-01-13,3936.0,4802.0,40.568691553257814
2009-01-20,4972.0,3760.0,38.9468085106383
2009-01-27,6268.0,2810.0,57.854729729729726
2009-02-03,7879.0,2802.0,77.38899613899613
2009-02-10,7737.0,3822.0,63.36872586872587
2009-02-17,7787.0,3671.0,65.79391891891892
2009-02-24,8832.0,3597.0,79.29536679536679
2009-03-03,11336.0,4788.0,95.13754826254826
2009-03-10,13231.0,5892.0,100.0
2009-03-17,8978.0,4857.0,62.90917473490087
2009-03-24,8146.0,7392.0,24.100968188105117
2009-03-31,6778.0,8139.0,0.0
2009-04-07,5388.0,10906.0,0.0
2009-04-14,8449.0,12986.0,7.630084778719763
2009-04-21,8161.0,11130.0,19.8257758419538
2009-04-28,7800.0,11299.0,15.70350781675352
2009-05-05,7889.0,11853.0,12.086800964455161
2009-05-12,7898.0,15194.0,0.0
2009-05-19,9172.0,17354.0,0.0
2009-05-26,8991.0,23076.0,0.0
2009-06-02,9349.0,25171.0,0.0
2009-06-09,16667.0,32998.0,0.0
2009-06-16,2081.0,19131.0,0.0
2009-06-23,2554.0,20794.0,0.0
2009-06-30,2886.0,21519.0,0.0
2009-07-07,3178.0,19513.0,8.847990143231172
2009-07-14,4042.0,19945.0,10.51131988295087
2009-07-21,2591.0,20097.0,4.339288464500231
2009-07-28,2220.0,21440.0,0.0
2009-08-04,2134.0,22163.0,0.0
2009-08-11,2351.0,23000.0,0.0
2009-08-18,3647.0,22957.0,4.784193225668144
2009-08-25,3074.0,23735.0,0.0
2009-09-01,4734.0,24226.0,4.175
2009-09-08,7950.0,28358.0,1.020902267774998
2009-09-15,131.0,21192.0,0.0
2009-09-22,442.0,21007.0,2.517766497461929
2009-09-29,1342.0,21187.0,6.721202741543223
2009-10-06,2190.0,22212.0,5.742869776696883
2009-10-13,1528.0,21707.0,4.875082909573292
2009-10-20,1880.0,21600.0,7.6358045780662795
2009-10-27,3100.0,20052.0,24.03345616189975
2009-11-03,3208.0,18307.0,43.31274972756992
2009-11-09,3476.0,16196.0,64.7643450578461
2009-11-17,2819.0,17426.0,77.37681333173481
2009-11-24,3604.0,16942.0,92.59081644886705
2009-12-01,5906.0,15543.0,100.0
2009-12-08,7465.0,16152.0,100.0
2009-12-15,1598.0,12224.0,84.33004687247454
2009-12-22,1705.0,12386.0,83.88556651042508
2009-12-29,2028.0,12604.0,84.73411992888315
2010-01-05,1457.0,16490.0,48.71504768062066
2010-01-12,1196.0,18810.0,27.85679650880879
2010-01-19,1218.0,19664.0,21.13302085016971
2010-01-26,2762.0,12630.0,90.4557944076289
2010-02-02,3659.0,9838.0,100.0
2010-02-09,3988.0,8734.0,100.0
2010-02-16,3380.0,10366.0,86.27030340177751
2010-02-23,3676.0,10223.0,88.96107876187557
2010-03-02,4085.0,9678.0,94.80845847379712
2010-03-09,7237.0,11490.0,100.0
2010-03-16,1827.0,5970.0,100.0
2010-03-23,1294.0,8155.0,83.0506360688451
2010-03-30,1073.0,9012.0,76.32826141182339
2010-04-06,606.0,7564.0,82.44574706909454
2010-04-13,657.0,9759.0,68.16460165628811
2010-04-20,508.0,10771.0,57.21177375375795
2010-04-27,1118.0,15819.0,26.183318184996153
2010-05-04,888.0,17835.0,10.480318814234776
2010-05-11,902.0,19501.0,0.0
2010-05-18,2171.0,15281.0,37.97039291643608
2010-05-25,5345.0,12089.0,82.00747094631987
2010-06-01,6403.0,8285.0,100.0
2010-06-08,10301.0,8902.0,100.0
2010-06-15,2855.0,1261.0,100.0
2010-06-22,1194.0,3272.0,81.8154806120933
2010-06-29,1957.0,5511.0,74.50601693656218
2010-07-06,2751.0,6141.0,75.31817956717674
2010-07-13,1740.0,8103.0,60.595255781706534
2010-07-20,1511.0,11887.0,40.722032387461
2010-07-27,1407.0,17037.0,14.703114940821077
2010-08-03,816.0,17742.0,8.285049274501064
2010-08-10,1889.0,16756.0,18.48165205764374
2010-08-17,3229.0,16406.0,26.85088892190363
2010-08-24,1997.0,13798.0,33.66513148120636
2010-08-31,4956.0,12678.0,53.865200812162634
2010-09-07,9876.0,20791.0,38.05279057098995
2010-09-14,865.0,20102.0,0.0
2010-09-21,563.0,21198.0,0.0
2010-09-28,641.0,20115.0,5.222907013360925
2010-10-05,881.0,19451.0,9.28966665167124
2010-10-12,1213.0,20607.0,5.582797246839714
2010-10-19,1856.0,19755.0,12.308245984974583
2010-10-26,1573.0,19978.0,10.031940258221242
2010-11-02,1356.0,22906.0,0.0
2010-11-09,991.0,25931.0,0.0
2010-11-16,1200.0,27077.0,0.0
2010-11-23,1644.0,25160.0,8.594517855192748
2010-11-30,1301.0,21802.0,19.569728076881074
2010-12-07,2185.0,22194.0,21.36070765534564
2010-12-14,985.0,14758.0,50.859279801672336
2010-12-21,5150.0,13326.0,78.71659180860053
2010-12-28,3991.0,13434.0,73.08222528572064
2011-01-04,2210.0,15002.0,67.0544224659219
2011-01-11,2746.0,15156.0,74.1779124208207
2011-01-18,2761.0,16664.0,65.954282566786
2011-01-25,3744.0,15179.0,79.54833379234371
2011-02-01,3486.0,16667.0,69.93114844395484
2011-02-08,3468.0,16994.0,68.03084549710823
2011-02-15,6570.0,18389.0,77.43321399063619
2011-02-22,8466.0,18270.0,88.53208482511705
2011-03-01,8738.0,17260.0,98.04530817467939
2011-03-08,10783.0,15449.0,100.0
2011-03-15,5986.0,3295.0,100.0
2011-03-22,5713.0,3736.0,97.50070008401008
2011-03-29,4356.0,4767.0,89.14169700364043
2011-04-05,2772.0,7022.0,75.70358443013161
2011-04-12,3348.0,11788.0,61.03682441893027
2011-04-19,3666.0,15986.0,47.4551946233548
2011-04-26,3523.0,18088.0,39.59675161019322
2011-05-03,4593.0,20380.0,35.31923830859703
2011-05-10,3826.0,20049.0,33.79305516661999
2011-05-17,3827.0,18443.0,33.96039226160949
2011-05-24,4023.0,20138.0,18.91169368747844
2011-05-31,3089.0,21686.0,6.220264317180617
2011-06-07,8573.0,28106.0,0.0
2011-06-14,3507.0,26051.0,0.0
2011-06-21,2970.0,24942.0,2.2666930850009908
2011-06-28,2998.0,24437.0,4.378838914206459
2011-07-05,3381.0,25687.0,0.9431345353675451
2011-07-12,2838.0,25417.0,0.0
2011-07-19,2745.0,27376.0,0.0
2011-07-26,2498.0,29111.0,0.0
2011-08-02,2540.0,30637.0,0.0
2011-08-09,2937.0,25502.0,17.968039495907497
2011-08-16,3774.0,24389.0,24.30167597765363
2011-08-23,4305.0,23942.0,27.478238274652462
2011-08-30,4625.0,24059.0,28.13758607249578
2011-09-06,4090.0,24315.0,25.568403274002858
2011-09-13,10392.0,30727.0,25.809669481944535
2011-09-20,2437.0,18019.0,45.20335187459366
2011-09-27,7068.0,16921.0,76.50438210257056
2011-10-04,11686.0,16078.0,100.0
2011-10-11,11594.0,17538.0,93.45285804682557
2011-10-18,9752.0,17898.0,84.16367854882937
2011-10-25,9443.0,19200.0,77.36764395697111
2011-11-01,8317.0,19682.0,70.58426492301203
2011-11-08,8111.0,20379.0,66.77494199535963
2011-11-15,9807.0,20317.0,74.19109892427758
2011-11-22,12745.0,19574.0,89.71946846656823
2011-11-29,15819.0,18612.0,100.0
2011-12-06,15376.0,18497.0,98.7037622510275
2011-12-13,15164.0,19901.0,92.31742017072399
2011-12-20,1834.0,1811.0,100.0
2011-12-27,1540.0,2351.0,97.03413940256046
2012-01-03,687.0,2984.0,91.74964438122333
2012-01-10,542.0,6388.0,79.12873399715505
2012-01-17,1478.0,12208.0,61.76031294452347
2012-01-24,1715.0,16265.0,48.17567567567568
2012-01-31,1796.0,19087.0,23.34868071542412
2012-02-07,1992.0,28240.0,0.0
2012-02-14,2769.0,29272.0,0.0
2012-02-21,2712.0,29577.0,0.0
2012-02-28,3110.0,28059.0,7.125855400178518
2012-03-06,2039.0,20754.0,30.310919369235346
2012-03-13,5280.0,20713.0,42.517108003570364
2012-03-20,2300.0,7757.0,79.61916096399881
2012-03-27,2594.0,8703.0,77.19428741445998
2012-04-03,2543.0,10403.0,70.68208866408807
2012-04-10,2835.0,11762.0,66.71377566200536
2012-04-17,3151.0,17201.0,47.660666468313
2012-04-24,1304.0,13030.0,56.30392740255876
2012-05-01,3302.0,14182.0,59.45031240702172
2012-05-08,3427.0,9902.0,75.83308539125261
2012-05-15,5462.0,8723.0,87.78637310324308
2012-05-22,11398.0,8145.0,100.0
2012-05-29,13817.0,7012.0,100.0
2012-06-05,13207.0,6024.0,100.0
2012-06-12,18395.0,12864.0,95.14802631578948
2012-06-19,6587.0,4245.0,85.78183740601504
2012-06-26,7651.0,8737.0,75.71369830827068
2012-07-03,7158.0,12967.0,61.8421052631579
2012-07-10,7057.0,14771.0,56.24706296992481
2012-07-17,8749.0,17052.0,54.5171522556391
2012-07-24,8382.0,17039.0,53.47744360902256
2012-07-31,7151.0,19684.0,42.09351503759399
2012-08-07,6619.0,23871.0,28.233670112781954
2012-08-14,7482.0,25208.0,26.841517857142858
2012-08-21,7596.0,26527.0,18.728992904269887
2012-08-28,9294.0,25514.0,10.381404610553727
2012-09-04,7271.0,19836.0,24.37772842153634
2012-09-11,8115.0,20781.0,23.990962701998928
2012-09-18,4067.0,23695.0,0.0
2012-09-25,3973.0,27511.0,0.0
2012-10-02,3456.0,28120.0,0.0
2012-10-09,3857.0,24123.0,13.809778001067604
2012-10-16,3950.0,23402.0,16.365748736144692
2012-10-23,4011.0,22716.0,18.71133858762207
2012-10-30,5473.0,24721.0,17.00631142650799
2012-11-06,5508.0,28113.0,6.465287154206048
2012-11-13,5019.0,26577.0,9.752880962100042
2012-11-20,4087.0,23693.0,15.882186705184163
2012-11-27,5539.0,26972.0,10.145382610606964
2012-12-04,3771.0,27225.0,4.007285974499089
2012-12-11,2845.0,31436.0,0.0
2012-12-18,4529.0,22939.0,37.015088165788036
2012-12-24,5177.0,25784.0,35.04521113159512
2012-12-31,4147.0,23921.0,42.23307946544044
2013-01-08,4735.0,26913.0,31.609818611987382
2013-01-15,3202.0,28841.0,14.808869268586335
2013-01-22,2733.0,29667.0,10.318844189811932
2013-01-29,3271.0,28344.0,21.95182827904655
2013-02-05,3054.0,29818.0,11.400224634968177
2013-02-12,3018.0,27701.0,24.385373767627605
2013-02-19,3192.0,31128.0,4.087108448770747
2013-02-26,2987.0,24627.0,43.37326843878697
2013-03-05,3391.0,23741.0,51.748822605965465
2013-03-12,3591.0,24022.0,80.14929771142324
2013-03-19,2269.0,15389.0,100.0
2013-03-26,1943.0,21484.0,58.49654191713528
2013-04-02,2885.0,23660.0,50.52032835627949
2013-04-09,2234.0,28924.0,12.287505655743002
2013-04-16,2030.0,34561.0,0.0
2013-04-23,2374.0,31703.0,16.495801349750142
2013-04-30,2743.0,34388.0,4.564422234815311
2013-05-07,3069.0,33070.0,13.033846787903766
2013-05-14,3428.0,26128.0,50.646540621297206
2013-05-21,5914.0,19888.0,95.60043274432023
2013-05-28,7407.0,19788.0,100.0
2013-06-04,11883.0,15641.0,100.0
2013-06-11,15339.0,15573.0,100.0
2013-06-18,1511.0,1543.0,100.0
2013-06-25,4617.0,1357.0,100.0
2013-07-02,5151.0,1481.0,100.0
2013-07-09,5003.0,1494.0,99.55526090439491
2013-07-16,6403.0,1656.0,100.0
2013-07-23,6125.0,2243.0,97.67959654487902
2013-07-30,3916.0,2747.0,90.4018455925747
2013-08-06,4667.0,1899.0,94.69123880036483
2013-08-13,2725.0,2607.0,87.58248833091903
2013-08-20,1066.0,3612.0,80.43618219861581
2013-08-27,2092.0,2292.0,86.72943827458555
2013-09-03,4609.0,2732.0,92.30108911422286
2013-09-10,4501.0,3656.0,89.53270025215944
2013-09-17,913.0,7042.0,70.8246150544557
2013-09-24,845.0,10382.0,61.682493696013736
2013-10-01,911.0,14017.0,52.10848221471109
2013-10-08,1074.0,13650.0,53.53023230860025
2013-10-15,1317.0,16118.0,46.28489777973181
2013-10-22,1634.0,17331.0,43.82281820180259
2013-10-29,1964.0,14552.0,50.11223667549211
2013-11-05,1603.0,12732.0,42.15761285386381
2013-11-12,1664.0,13288.0,19.92271571121111
2013-11-19,1910.0,15519.0,10.213265505771865
2013-11-26,1352.0,12825.0,20.661318724320093
2013-12-03,1069.0,9785.0,34.14693797691254
2013-12-10,1803.0,12497.0,24.47172764625318
2013-12-17,871.0,8217.0,40.848170612404616
2013-12-24,880.0,9060.0,36.76873410291528
2013-12-31,693.0,9170.0,35.31598513011152
2014-01-07,922.0,10754.0,28.68812365486206
2014-01-14,1117.0,12629.0,21.374942540477043
2014-01-21,1258.0,11346.0,30.376387760628216
2014-01-28,947.0,11872.0,25.843487679393448
2014-02-04,1732.0,10020.0,42.15887105951975
2014-02-11,2021.0,10674.0,40.0819392284056
2014-02-18,1872.0,12362.0,29.62899738249687
2014-02-25,1367.0,13877.0,18.13474450893365
2014-03-04,1291.0,16808.0,1.088139281828074
2014-03-11,1586.0,17882.0,0.0
2014-03-18,1243.0,19745.0,0.0
2014-03-25,1234.0,22092.0,0.0
2014-04-01,1439.0,22307.0,0.0
2014-04-08,1477.0,23279.0,0.0
2014-04-15,1477.0,23326.0,0.0
2014-04-22,1532.0,24018.0,0.0
2014-04-29,1791.0,22364.0,12.635402906208718
2014-05-06,2686.0,24207.0,6.373844121532365
2014-05-13,2439.0,23434.0,9.848084544253632
2014-05-20,3565.0,23040.0,19.88771466314399
2014-05-27,3654.0,23716.0,16.010568031704096
2014-06-03,2986.0,21608.0,25.521796565389696
2014-06-10,5419.0,23502.0,29.081902245706736
2014-06-17,2667.0,7656.0,100.0
2014-06-24,2739.0,9621.0,89.18100245756415
2014-07-01,2890.0,12759.0,72.1095044864834
2014-07-08,1959.0,16826.0,43.5446076470252
2014-07-15,2140.0,17414.0,41.21849459907413
2014-07-22,2581.0,18458.0,37.77218951820312
2014-07-29,2884.0,19439.0,33.89723952677602
2014-08-05,3057.0,18339.0,41.17277247528148
2014-08-12,3376.0,17731.0,46.47082356975481
2014-08-19,3600.0,16042.0,57.40412642167229
2014-08-26,3483.0,16020.0,56.861176201634564
2014-09-02,4328.0,14831.0,68.48602617591587
2014-09-09,5346.0,15048.0,73.06395382065497
2014-09-16,3703.0,3664.0,100.0
2014-09-23,3664.0,3873.0,98.89900110987791
2014-09-30,5356.0,3214.0,100.0
2014-10-07,6708.0,4345.0,100.0
2014-10-14,9967.0,4482.0,100.0
2014-10-21,10519.0,4654.0,100.0
2014-10-28,10951.0,4390.0,100.0
2014-11-04,11941.0,3892.0,100.0
2014-11-11,8368.0,3957.0,87.05844687133151
2014-11-18,8111.0,4159.0,85.42563409341538
2014-11-25,8276.0,3708.0,86.94837088973041
2014-12-02,8156.0,3848.0,85.68421858258074
2014-12-09,10974.0,5042.0,91.39570801495692
2014-12-16,5858.0,2611.0,80.48284831734678
2014-12-23,7099.0,2655.0,85.34791090879531
2014-12-30,6733.0,2636.0,83.93757112664608
2015-01-06,6679.0,2816.0,82.98650625914486
2015-01-13,9158.0,3839.0,88.90424321248578
2015-01-20,7997.0,4228.0,82.6044545602341
2015-01-27,11093.0,3581.0,97.6983412626977
2015-02-03,13108.0,3821.0,100.0
2015-02-10,15243.0,4125.0,100.0
2015-02-17,14702.0,4543.0,95.94588881843163
2015-02-24,13392.0,4561.0,89.42232089172563
2015-03-03,9773.0,4434.0,72.24303554274736
2015-03-10,11646.0,4560.0,64.40363732674142
2015-03-17,7155.0,2711.0,41.07883817427386
2015-03-24,5470.0,2413.0,10.193850267379679
2015-03-31,4473.0,5776.0,0.0
2015-04-07,4489.0,8929.0,0.0
2015-04-14,4579.0,9134.0,0.0
2015-04-21,4241.0,11950.0,0.0
2015-04-28,5134.0,15431.0,0.0
2015-05-05,4813.0,13039.0,9.670791501284146
2015-05-12,7678.0,8233.0,45.49147793602615
2015-05-19,11720.0,8044.0,65.2486574830726
2015-05-26,14925.0,7265.0,83.85243987858978
2015-06-02,19500.0,6313.0,100.0
2015-06-09,21258.0,6226.0,100.0
2015-06-16,14652.0,1954.0,90.78526590074618
2015-06-23,19844.0,2338.0,100.0
2015-06-30,22781.0,2618.0,100.0
2015-07-07,24535.0,2371.0,100.0
2015-07-14,25907.0,2370.0,100.0
2015-07-21,22843.0,2306.0,91.13317964178046
2015-07-28,21230.0,4189.0,80.80037831766862
2015-08-04,21363.0,5422.0,77.54921085298812
2015-08-11,20282.0,5906.0,72.9236862327836
2015-08-18,20025.0,6344.0,70.86953951646272
2015-08-25,15789.0,6103.0,59.061890406100375
2015-09-01,18292.0,6027.0,66.6844003073831
2015-09-08,22252.0,6572.0,76.77779748182301
2015-09-15,9043.0,3282.0,47.46113377076314
2015-09-22,11126.0,3286.0,53.60584027900928
2015-09-29,11339.0,4392.0,50.96648341904593
2015-10-06,11860.0,6426.0,46.494650351717205
2015-10-13,8794.0,5958.0,38.81598392149908
2015-10-20,8216.0,9634.0,26.242832653543772
2015-10-27,9123.0,12152.0,16.36180461543305
2015-11-03,9013.0,13079.0,0.0
2015-11-10,9798.0,12013.0,6.705792848603413
2015-11-17,10212.0,11113.0,11.466144984240843
2015-11-24,10292.0,10740.0,13.107270948809912
2015-12-01,10658.0,12451.0,8.234612179835525
2015-12-08,10251.0,17357.0,0.0
2015-12-15,4713.0,4255.0,24.68426720621349
2015-12-22,6207.0,4514.0,28.7145514473126
2015-12-29,6004.0,5148.0,25.98309564990373
2016-01-05,5142.0,5078.0,23.398492314721143
2016-01-12,5297.0,4977.0,26.86394385558731
2016-01-19,10398.0,4395.0,54.28831738932372
2016-01-26,12538.0,4207.0,66.9805180717664
2016-02-02,14585.0,4046.0,77.43790046519793
2016-02-09,16620.0,6621.0,75.06802422540156
2016-02-16,16161.0,6295.0,74.48433248485912
2016-02-23,13626.0,6031.0,64.5176862986044
2016-03-01,12386.0,6500.0,57.01746686561924
2016-03-08,9122.0,6897.0,52.88183621422499
